LAMMPS data file via write_data, version 7 Aug 2019, timestep = 8092000

3303 atoms
2 atom types

0.0000000000000000e+00 2.3000000000000000e+01 xlo xhi
0.0000000000000000e+00 2.3000000000000000e+01 ylo yhi
0.0000000000000000e+00 1.2000000000000000e+02 zlo zhi

Masses

1 28
2 12

Atoms # atomic

3342 7.5237624485222527e+00 -5.1808027500854834e+00 -6.4817856223391235e-01
3379 -8.2989466600282871e+00 -2.6085206135387105e+00 -1.0623101057814855e+01
3388 3.0136789285086585e+00 -4.8721419467043621e+00 -4.3155801847001616e+00
3222 -6.3644219247800242e+00 -1.5057167150374344e+01 4.7608097265223268e+00
3319 7.2438457737351936e+00 2.4253358884246512e+00 2.2419640603804032e+00
3312 -3.1203526178680971e+00 8.0546036247724739e-01 2.4405278308710727e+00
3396 1.0622075785018492e+00 -6.2595937252000029e+00 -2.2004997114938467e+00
3381 -4.5840118486169859e+00 1.7492587665816539e+00 -1.3339841138991779e+00
3432 2.1699813807824011e+00 3.8027174992003276e+00 5.7889395524062843e+00
3377 3.8182169817712355e+00 -1.2070156487081329e+00 9.5526167659097236e+00
3357 -4.8030887026244145e+00 -2.6552631311985135e+00 4.8165784189603169e+00
3513 4.6236668621841321e+00 -4.6558178230567107e+00 -4.3288039908959117e+00
3577 7.0512304787269118e+00 -3.6807756722002916e-01 -3.7522153450954363e+00
3332 -3.2769772470802834e+00 3.9655564412260897e+00 -5.9411518997241997e+00
3265 7.1467664562490594e+00 4.4892352182175541e+00 -6.5727047338345157e+00
3509 1.6385924846183504e+00 -1.0472768149052113e+01 2.1512487198009556e+00
3494 9.2715592038265321e-02 -1.2319774377497552e+00 -5.8585023657637860e+00
3479 -5.4614551681632104e+00 -2.6932740215055540e+00 3.4921461307376611e+00
3448 2.2216325092578941e+00 8.6707161584412269e+00 5.0843092992429462e+00
3444 2.6420208374350302e+00 5.6482164922335443e+00 1.9063837064786782e+00
3456 -1.1365197710619247e+01 -4.2280572097052938e-02 -9.1708801349275859e+00
3414 2.8886901348852008e+00 -3.3238397958835009e+00 -1.7819439536844535e+00
3514 -3.9604231998160561e-01 -6.3222114447225044e+00 -3.6527664450277015e+00
3568 1.0572728461325218e+00 7.6707030680344293e+00 -6.3051846943095304e+00
3536 3.8542802798368170e+00 -5.0436126470136493e+00 -4.7382054878022455e+00
3496 1.0558687072222684e+01 8.1488981384715640e+00 5.7134855993220341e+00
3545 1.6855039919339272e+00 -1.5250507971096783e-01 1.5678419061583857e+00
3339 -3.4833371626071830e+00 1.7325178606265945e-01 1.7573461541664668e+00
3384 -8.7442858940425228e-01 8.7613068563376881e+00 -5.1619434841249063e+00
3460 -1.3317464444644745e+01 -9.7049164197077946e+00 -8.7284127730247238e+00
3470 3.4159957331482946e+00 2.9845256242101876e+00 8.1121217745961549e-01
3578 5.3977563171696001e+00 -1.9501324502136907e+00 7.7928573916520900e+00
3576 -1.5828122986945337e-01 -2.2572614544428871e+00 -4.2175765773961791e+00
3554 -7.5721675389162755e+00 -2.7052831976127898e+00 -2.5060236783675389e+00
3526 -1.5827522383083596e+00 3.2143693241432163e+00 -1.9097470552825638e-01
3566 -8.3992575128164670e+00 1.4412218620540387e+00 8.1876153174920567e+00
3452 1.0429217561374191e+00 -3.6617626126292855e+00 2.7426693703442320e+00
3267 -7.9637489807393740e+00 6.1617204308250448e+00 -3.5274108728972244e+00
3263 -2.7646192541337014e+00 5.1501056765596394e+00 1.0805258507912219e+01
3492 -1.4522845373060472e+01 -5.9829308386639191e-01 -5.5086709277981392e+00
3254 -4.8005122121407453e+00 -5.6883598931789408e+00 2.3325216032991585e+00
3224 -4.1380237875159116e+00 -4.2808738923771372e+00 -3.5903553669767119e+00
3383 -7.4388010234022106e+00 1.4029888827478643e+00 -5.1740799819680356e+00
3371 -5.6038585860342165e+00 -9.9827858251120072e-01 3.8117043350707575e-01
3436 1.0665702087412729e+01 -5.3354148174973499e+00 3.5312142997557672e+00
3573 8.8811996804860502e+00 -3.1423885433447130e-01 2.8125929977195985e+00
3512 -4.9470882640675229e-01 -9.1434242557162726e+00 8.7423187039340764e+00
3562 4.2055615362898546e+00 -5.2194485992852595e+00 7.2499938367336565e+00
3523 8.9355464349014717e+00 2.1078520063357602e+00 4.8401377108848953e-01
3552 5.8263799055982552e+00 -6.9130227805977573e-01 6.0769617377957026e+00
3561 -6.8085587912580241e+00 1.6870825803855374e-01 3.2912239399339511e+00
3555 4.9663428995404555e+00 -3.2101632896267795e-01 7.1094626328659705e-01
3556 2.3199517697909706e+00 -1.8632651919960643e+00 1.4204287121921347e+01
3413 5.4042683881575408e+00 7.0400449464990924e+00 3.9204643822255831e+00
3495 7.6433762995852623e+00 -5.3546448070032495e+00 -1.4662349294734559e-01
3380 4.4695432354619626e+00 5.0857330908414045e-01 1.8264236801414948e+00
3546 -2.7255118697669940e+00 -3.5754240448836683e+00 2.8568173344125634e+00
3515 -1.5996662953880403e+00 -1.6361570584041869e+00 -7.4316447622117616e+00
3528 -7.1882960021688103e+00 -4.5085433720692238e+00 1.6645676791743416e+00
3574 3.7383770106255056e+00 -3.3489713466845896e+00 -5.7546524905832186e+00
3581 -1.5979702164739698e+00 5.6202538882039885e+00 -1.3173981531003497e+01
3583 -2.4148696682833100e+00 -2.1455074892098995e+00 -1.0242504161680756e+01
3481 -8.9499441751588837e-01 -1.7581796041718505e+00 -2.1324004827540679e+00
3443 4.0718539279399701e-01 -2.1705548669982222e+00 4.9447424215233751e+00
3580 -7.1950950342567008e+00 -5.4156019767175794e+00 6.6373991908964811e+00
3557 -6.7735942623982859e-02 5.5732362387958434e-01 -1.6271544728030396e+00
3535 5.8545383875930552e+00 4.8244706199127680e+00 -2.9336934689499281e+00
3539 1.6724196446911643e+00 -4.5772871647469655e+00 -3.6730488360627280e+00
3534 1.5294663055578888e+00 2.7070792088254287e+00 9.9126208345954439e+00
3529 6.6329380995125238e+00 3.6829337317440745e+00 4.4710820461066292e-01
3487 -3.8907473784442748e+00 8.3036435687162569e-02 2.0434784949492824e+00
3439 -2.4510029144151417e+00 -1.8360015253578361e+00 -5.8225363032731936e-01
3431 -8.0439697897074378e+00 1.8283110821144430e+00 -1.2008811870101437e+00
3485 -9.9436113207716792e-01 3.0516967464133780e+00 -4.4342040203976190e+00
3550 8.1185796797908480e+00 -1.2815689463187285e+01 2.6128017251196400e+00
3491 -1.4976392718148006e+01 9.5345696337900687e+00 3.5294879568091595e+00
3304 -4.9526177797244513e+00 -1.4645579610829840e+00 1.7522464249625760e-01
3474 -2.6162085185223534e+00 6.6987798986085787e+00 7.2008439577715402e+00
3143 7.1642181767787756e+00 -9.3990748256983778e+00 -3.3459539863127596e+00
3584 6.3438764978189816e-02 3.6828610142185187e+00 6.6119578963812478e+00
3159 -4.9437889892032123e+00 -8.4970230432150462e+00 -1.1328130005940315e+01
3118 -1.0398819851916269e+01 -1.1078014425421712e+01 3.6902799027107971e+00
3231 -5.8463266047328108e+00 -1.4147140680367707e+01 -1.1590245549566296e+00
3260 -4.5013812760533920e+00 8.6235744741472189e+00 3.5838002011717451e+00
3208 -5.6327950671654188e+00 5.6114492923645765e+00 2.3872528461754912e+00
3123 4.6673714949446818e+00 -7.3952259611100750e+00 1.5708760479114693e+01
3567 8.4832958591277361e+00 5.4414920537630644e+00 -8.8382181474969912e-01
793 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
795 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
802 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
808 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
809 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
811 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
810 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
813 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
826 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
832 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
833 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
835 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
834 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
837 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
850 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
856 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
857 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
858 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
800 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
804 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
803 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
807 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
824 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
828 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
827 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
831 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
848 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
852 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
851 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
855 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
796 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
799 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
801 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
816 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
818 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
820 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
819 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
823 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
825 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
840 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
842 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
844 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
843 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
847 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
849 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
861 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
863 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
864 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
814 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
817 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
838 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
841 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
859 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
862 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
794 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
865 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
806 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
880 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
812 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
882 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
830 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
904 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
836 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
906 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
854 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
928 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
872 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
875 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
896 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
899 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
920 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
923 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
798 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
868 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
805 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
888 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
822 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
891 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
829 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
912 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
846 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
915 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
853 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
933 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
797 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
815 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
821 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
839 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
845 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
860 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
867 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
874 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
881 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
883 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
885 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
898 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
905 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
907 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
909 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
922 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
929 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
930 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
876 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
879 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
900 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
903 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
924 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
927 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
871 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
873 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
890 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
892 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
895 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
897 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
914 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
916 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
919 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
921 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
935 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
936 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
886 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
889 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
910 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
913 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
931 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
934 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
866 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
937 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
878 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
941 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
884 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
942 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
902 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
947 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
908 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
948 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
926 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
953 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
939 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
940 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
945 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
946 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
951 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
952 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
870 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
938 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
877 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
943 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
894 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
944 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
901 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
949 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
918 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
950 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
925 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
954 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
869 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
887 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
893 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
911 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
917 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
932 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
961 6.2262377525575549e-02 -1.3962263227036436e+00 4.8952560966477243e+00
247 -2.1934089264681806e+00 -2.1185679181160171e+00 6.7612866987956743e-01
964 -2.1952347159734860e+00 8.8504052388932242e-01 -2.8395404135637428e+00
966 2.7593671877817303e+00 -1.3500684888004237e+00 -2.5228039011372241e+00
968 -5.8834674349900888e+00 -1.7785240991440558e+00 -5.6501808228906625e-01
184 -1.2192032297558886e+00 3.3069488888192616e-01 6.8789014709744767e-01
969 -3.6109402171054756e+00 4.7444986831555519e-01 -2.8102762168767406e+00
979 6.1400120631992383e+00 -2.2441680822501802e+00 2.3572336863129970e+00
984 -3.5151456968815924e+00 1.3089790193968478e+00 -4.3251609217916336e+00
967 -4.0146091749615662e+00 -1.4457474574450635e+00 4.0500774049679293e+00
997 -2.7741881149470156e+00 -2.8719354677928401e+00 -2.2663355331609321e+00
986 1.6015169802360107e-01 1.1571274282264212e+00 -2.1279632429907926e+00
1000 -7.3928306893611424e+00 -1.9804275621366371e-01 -6.8417315033115074e+00
1002 -2.3918901000740034e+00 -3.8515990829376197e+00 -1.2404661168379596e+00
962 5.4853661695138234e+00 3.7340975663967249e+00 3.4980507511216441e+00
965 -4.1778421791862854e+00 -2.5972733049479064e+00 5.0342312159877230e-02
973 1.2404193295048815e-01 2.9453629144672941e+00 3.2994284064961863e+00
980 3.4351561791035055e+00 2.0573272508045268e+00 -4.2580294567077299e+00
978 3.3868614960229944e+00 -8.8630419188042282e+00 1.7502680086653677e+00
983 9.3573819327270624e-01 -1.8533937278011388e+00 -5.6416495269033939e-01
998 -1.9640385460089318e+00 3.2734949046524103e-02 1.5328212677938438e+00
1001 3.2353695261626845e+00 -2.8537255105298502e+00 1.6095349212938952e+00
958 -1.9038718806847532e+00 2.9900816264301393e+00 7.7500296002919432e-03
1007 -3.0743429626361558e+00 -2.2707537099374870e+00 4.3644329546166869e+00
960 4.4606503638439154e-01 -1.8336364802938643e+00 -5.6639736751997942e+00
959 5.5899883341276997e+00 4.6165799131833589e+00 -5.4815530485154316e+00
963 -4.2482379648911159e+00 3.1221623096731572e+00 7.2481958284225190e+00
974 -4.3075317093979502e+00 -4.0705121555080082e+00 3.0641008858729375e+00
977 -4.6458932742664576e+00 -1.6317824721470431e+00 4.9242015933870160e+00
991 -6.0791740661551072e+00 3.4277288602444074e+00 1.6399538372457173e-01
992 4.8410062036711929e+00 6.4115343027907989e-01 4.8235880750395035e+00
996 -4.9559155421052420e-01 9.9609032854022883e-01 -1.4716619272824230e+00
994 4.2551899386996608e+00 2.8532143169461470e+00 2.4311149678710389e+00
995 -4.6806290618457673e+00 -6.0165024035961840e+00 -1.5716900747843616e+00
999 7.6094937437328349e+00 -2.0248745454805146e+00 3.7683515325850578e+00
1008 5.7674059851954960e+00 2.2871902174312355e+00 -5.1863669462079063e+00
970 -9.7729727910493314e-01 -7.7827413315129323e+00 -3.1595107934450710e+00
957 8.1945976139042809e-01 2.7931704916851334e+00 6.7364000169222948e-01
971 -2.2455552240711381e+00 -2.5849855736802931e+00 -2.0915258411409958e+00
972 -3.6703562743757696e+00 -4.6661090754831438e+00 -4.1428261962461232e-01
988 2.3403035098259637e+00 1.7410163813137742e+00 1.2036343271891918e+00
989 -8.1013051279273773e-01 2.9933657546914207e+00 4.1264876856557722e+00
990 8.3771395501033197e-01 4.6012028318446779e-01 2.5560899773401413e+00
1116 -6.3181454058989868e+00 2.0419728531059982e+00 -1.3789072674377951e+00
1004 -2.7667571334415957e+00 4.3157098683321626e+00 -8.1049602212358310e-02
1005 -5.4051412316203595e-01 6.1265263784701425e+00 -7.8151004617888598e-01
1006 4.5452324967130853e+00 -4.9567604350341492e+00 -5.5231673927826330e+00
1091 -2.6527006154272712e+00 -3.3328774646610455e+00 3.5795441758284503e+00
244 3.7294239243896139e+00 2.2066888310029825e-01 -2.8341022026950315e+00
294 -2.5799627581782509e+00 2.7802624042081399e+00 6.9552651804690253e+00
982 6.3147027531953173e+00 7.1099817478552563e+00 7.9369200718542843e-01
1115 -1.2647981521754206e+00 3.5071056958205511e+00 4.1830257246205846e+00
223 -2.6051304287401846e+00 3.8252443107693348e+00 1.7691076637282153e+00
1108 4.3970448934799649e+00 -1.3773768772518196e+00 1.1394862805553125e+00
955 5.7903276152020944e-01 4.4715545205193967e+00 -2.6602548226696729e+00
1105 6.1635214821732340e+00 -1.3704526144160365e+00 2.6607864885605661e+00
1020 7.4049982419023042e-01 3.5498183765619231e+00 -4.5875817258335855e-01
1016 -1.5594602492781182e+00 5.4891003018908995e+00 -1.9508100572565821e+00
1019 2.5374867633948228e+00 2.9923493295947137e+00 1.6313390491399573e+00
1023 2.1349270294555165e+00 -3.6406589894800097e+00 1.2619611421999852e+00
1040 -3.0625699224524308e+00 -1.5304686374955332e+00 1.4573288230436571e-01
1044 4.4032392262509505e+00 -7.0067927945437591e-01 4.6802213250328393e+00
1043 5.8267172405425613e+00 6.0701993243247800e+00 -7.4163042913421000e+00
1047 -1.6716002546322450e-02 7.8332880439358039e+00 3.6081687587900962e-01
1064 -3.3808546542759499e-01 -3.7519646571321186e+00 -9.8085960642829972e-01
1068 2.5166741737804497e+00 6.4603883731859346e+00 1.3939398002305106e+00
1067 -2.3532989770718951e+00 9.7740729184326736e-01 4.2428232935439176e+00
1071 -4.4616331585819047e-01 -6.1187270858075644e+00 -1.9135620896800454e+00
1015 -5.5789778823745904e+00 -3.0021783900921526e+00 -5.2642579806019851e+00
1032 2.7592524760284283e+00 4.0900046380822666e+00 -2.7456907209764472e+00
976 -1.0600781946564970e+00 3.7412647755785415e+00 -3.4828264794495145e+00
1036 -1.7320265946414941e+00 -1.3864607968267900e-01 -4.1742987746725341e-01
1035 -9.0967798382876861e+00 -2.1915118307370909e+00 3.5411000487486022e-01
1039 -1.4663764771737657e+00 -2.5205480912008156e+00 9.8467997766774229e-01
981 -2.6096706294117866e+00 -2.2391404541403377e+00 3.7575336210305195e+00
1056 3.5998010087530069e-01 -3.2693536855532013e-01 5.9670320637724150e-01
1060 3.8887813893513106e+00 9.5991905079276663e-01 -8.5178841858284848e-01
1059 2.2218715100566677e+00 4.3791909562680340e+00 3.4271553062988844e+00
1063 4.5008180451595994e+00 -2.4534231250792318e+00 2.6581220491473340e-01
1077 2.5650301096955586e+00 2.5244375600243529e-01 -4.6704665059445682e+00
1012 -2.2532382497691295e+00 -5.2233847567885077e+00 3.6050740151017440e+00
1080 3.3029801476347620e+00 6.0292120850834641e+00 1.7016259468496209e+00
975 4.8090272447286742e+00 -3.8147304209077831e-01 -2.6326299628294709e+00
993 -1.4488338340951954e+00 2.3244915006477580e+00 3.1092584733468867e+00
1026 8.0809368566795570e+00 6.0835427452533752e-01 -2.4664547936413975e-01
1106 -5.1304400644048762e+00 -1.7055439401422030e+00 -3.6798055921591719e+00
1018 4.8944177278647139e-01 2.6767346332133672e+00 5.2164509166950621e+00
1010 3.3751330582662384e+00 -3.1333176574720806e-01 -1.3646622394677719e+00
1022 -5.8695191147709398e+00 -8.2267944171268752e+00 1.9720256049479916e+00
1025 8.0057876988955545e+00 3.0350916481888355e+00 -2.2452010264560549e+00
1028 -2.3974408578217248e+00 -5.1968268692479481e-02 2.4879881003686415e+00
1042 -1.2392524179127113e+00 1.3370423592186606e-01 -2.6459911593316012e+00
1046 -4.1343920226954305e+00 8.0571024051079707e+00 -5.0914026657771361e+00
1049 -5.0246734713391064e+00 8.2620079340697339e-01 -5.6371353803157813e+00
1052 1.5378892108034827e+00 -2.9269894232253759e+00 4.5811339231723758e-01
1066 -1.9805384863500710e+00 1.7266257176666508e+00 3.8308598607850244e+00
1070 3.9547682704384766e+00 -2.8502946603254569e+00 3.5569715656515086e+00
1073 1.3066482366609999e+00 5.4231680293691431e+00 3.7488940133494002e+00
1041 -6.1947379779602292e+00 -7.5685876742056557e-01 1.2991121230525984e+00
1014 -9.4378681285290933e-01 1.4511852422801681e+00 -1.3175049369340666e+00
1079 -1.0363304722197662e+00 3.1430777624055799e+00 -3.9907901948120124e+00
1017 4.8779616927281273e+00 -1.2675757738314755e+00 -1.4056978248551155e+00
1021 -8.3873066645586292e+00 -4.4242121729844708e-01 -8.4681032709289139e-01
