LAMMPS data file via write_data, version 7 Aug 2019, timestep = 5100579

3000 atoms
2 atom types

-4.0726400568452448e-02 3.5140726400566024e+01 xlo xhi
-4.0726400568452448e-02 3.5140726400566024e+01 ylo yhi
-4.0726400568452448e-02 3.5140726400566024e+01 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

800 2 -1.2000000000000000e+00 1.0425574437319421e+01 2.1083091999564960e+01 3.3116384983241211e+01 0 0 -1
2005 1 2.3999999999999999e+00 1.1158437253841512e+01 2.0732968823484001e+01 3.4582177498116799e+01 0 0 -1
1095 2 -1.2000000000000000e+00 1.2733477106584230e+01 2.1470301297382029e+01 3.4781461735530932e+01 1 0 0
1522 1 2.3999999999999999e+00 1.3456949907169113e+01 2.2219123511549341e+01 3.3376378482091297e+01 1 0 0
1445 2 -1.2000000000000000e+00 1.4908672782925731e+01 2.1373409540490588e+01 3.3532697869895486e+01 0 0 0
659 2 -1.2000000000000000e+00 1.6980310670415623e+01 2.0086786559209255e+01 3.5058309737388143e+01 0 0 0
1351 1 2.3999999999999999e+00 2.7592273250254040e+00 2.2730181044575488e+01 3.2722773634290590e+01 0 0 -1
2984 2 -1.2000000000000000e+00 3.7418766139686848e+00 2.3372645959268727e+01 3.3923160861580463e+01 1 0 0
852 2 -1.2000000000000000e+00 1.3852003900660085e+01 2.3822798769184367e+01 3.3782931383719792e+01 0 -1 0
497 2 -1.2000000000000000e+00 2.9011958711459762e+00 2.6602769190619661e+01 3.3026864735258151e+01 1 0 0
88 1 2.3999999999999999e+00 8.0577996503812095e+00 2.6631541256777197e+01 3.4923430533641522e+01 0 0 0
1844 2 -1.2000000000000000e+00 8.6996615160619886e+00 2.5756392107913271e+01 3.3668697418934684e+01 1 0 0
1845 2 -1.2000000000000000e+00 1.2140943362972102e+01 2.5535839356639958e+01 3.2671654026808177e+01 1 0 0
2273 2 -1.2000000000000000e+00 1.4790260988816303e+01 2.6344436545645028e+01 3.2778818361599740e+01 0 0 0
1539 2 -1.2000000000000000e+00 1.3900637232650864e+01 2.6042906973729625e+01 3.4922657305607508e+01 0 -1 0
2089 1 2.3999999999999999e+00 1.3597156040633594e+01 2.5431838259643087e+01 3.3398865597632629e+01 0 0 -1
873 2 -1.2000000000000000e+00 2.2659190384723957e+00 2.8809014476927047e+01 3.4238500983208745e+01 0 0 0
2215 1 2.3999999999999999e+00 7.1376244042177828e-01 2.8351492920105418e+01 3.3906854490486324e+01 0 0 0
2818 1 2.3999999999999999e+00 2.1807152399867853e+00 3.4443090691725338e+01 3.4818859101957869e+01 0 -1 -1
2830 1 2.3999999999999999e+00 3.6320807456043238e+00 2.7798638082522885e+01 3.3860900400751291e+01 0 -1 -1
96 2 -1.2000000000000000e+00 4.8637553078937765e+00 2.8595418252547006e+01 3.3214719085340946e+01 0 0 0
732 2 -1.2000000000000000e+00 6.8911371369566110e+00 2.7487953538520259e+01 3.4140907881120278e+01 1 1 0
22 1 2.3999999999999999e+00 6.4538857890382904e+00 2.8523752075474757e+01 3.2899089372769474e+01 0 0 -1
2769 2 -1.2000000000000000e+00 7.3520836687999536e+00 2.9960178147014389e+01 3.2855364963782925e+01 0 0 0
1275 2 -1.2000000000000000e+00 1.0021734937903766e+01 2.9735221958835744e+01 3.2981998302991450e+01 1 -1 -1
1969 1 2.3999999999999999e+00 1.1257132147106153e+01 2.8582314573153354e+01 3.3101812334357184e+01 1 0 0
1026 2 -1.2000000000000000e+00 1.1376918258592617e+01 2.7897257831562289e+01 3.4567682505152071e+01 0 -1 -1
1447 1 2.3999999999999999e+00 2.6332348500979919e+00 3.0292485904999950e+01 3.4999348201217153e+01 0 0 0
2574 2 -1.2000000000000000e+00 3.1392299893211213e+00 3.1225401807685280e+01 3.3751243138644512e+01 0 0 -1
1855 1 2.3999999999999999e+00 4.1280940395999499e+00 3.2474808437410651e+01 3.3362485135272287e+01 1 0 0
1736 2 -1.2000000000000000e+00 5.2274476701664598e+00 3.2709769322356365e+01 3.4576219537394216e+01 0 -1 -1
467 2 -1.2000000000000000e+00 9.6192674894705110e+00 3.1961122488648876e+01 3.2804924132461892e+01 0 0 0
275 2 -1.2000000000000000e+00 1.3315758691950192e+01 3.1286035041317994e+01 3.3132595479886071e+01 0 0 0
697 1 2.3999999999999999e+00 1.2324804363313349e-01 2.2767734574666569e+01 2.3580211437187916e+01 0 0 -1
1596 2 -1.2000000000000000e+00 1.7300725720260534e+01 3.1619539787601982e+00 3.0135517269204819e+01 1 1 0
2240 2 -1.2000000000000000e+00 6.5223326942645626e-02 7.3684260969067736e+00 2.8546326248982279e+01 1 1 0
2572 1 2.3999999999999999e+00 4.6575600974476892e+00 1.2070348411910674e+00 3.4958149006635388e+01 1 0 0
47 2 -1.2000000000000000e+00 1.0797561746984741e-01 1.0086275144424931e+01 2.8092117339707720e+01 1 0 0
1617 2 -1.2000000000000000e+00 3.1325805572092551e+00 3.7266945907161766e+00 3.5086555930559854e+01 1 1 0
1123 1 2.3999999999999999e+00 1.7541476596523506e+01 1.0694534777360884e+01 1.9219875187168064e+01 0 1 0
2187 2 -1.2000000000000000e+00 1.9440901763605467e-01 1.8180590681248777e+01 3.3078391444444470e+01 1 1 -1
2712 2 -1.2000000000000000e+00 1.7453308830410961e+01 3.1300756466561939e+01 2.1963834624870479e+01 0 -1 0
222 2 -1.2000000000000000e+00 1.7508372960913277e+01 5.3555512745037719e+00 3.4356207263247967e+01 0 1 0
2696 2 -1.2000000000000000e+00 6.7600940697700840e-01 3.5556584598586340e+00 3.5123261075155554e+01 0 0 0
2761 1 2.3999999999999999e+00 1.2906536754152414e+01 1.4544780686246696e+01 1.7714019383754106e+01 0 1 0
900 2 -1.2000000000000000e+00 1.5992286184748931e+01 1.8216206301730399e+01 1.7634013768722490e+01 0 1 0
2404 1 2.3999999999999999e+00 1.8641234295559272e+01 1.5237507571959774e+00 3.8971186863718005e-01 -1 1 1
2019 2 -1.2000000000000000e+00 1.7978102371936501e+01 1.0407328452475142e+00 1.8146445728108933e+00 0 0 1
2673 2 -1.2000000000000000e+00 2.0207786952713668e+01 1.9184311869034862e+00 7.5922006610932880e-01 0 0 2
2066 2 -1.2000000000000000e+00 2.1726448651167313e+01 5.8274361733331137e-01 1.2478321072585812e+00 -1 1 0
628 1 2.3999999999999999e+00 2.1191418331880946e+01 1.9617519120850759e+00 2.0452576891580172e+00 0 1 1
2910 2 -1.2000000000000000e+00 2.9836626698932555e+01 5.2353878468666715e-01 7.2909253123305684e-01 -1 0 1
58 1 2.3999999999999999e+00 3.1454591186690813e+01 1.0312177669304543e+00 4.4340300830198026e-01 -1 0 1
798 2 -1.2000000000000000e+00 3.2676182830731349e+01 1.8435156402936803e-01 1.1435827695024372e+00 -1 1 0
1974 2 -1.2000000000000000e+00 1.7829460396802666e+01 2.9247307396204869e+00 6.0239588925405235e-02 -1 0 1
257 2 -1.2000000000000000e+00 1.8688760890908220e+01 4.9162342200586826e+00 1.6684196109001030e+00 -1 0 1
2268 2 -1.2000000000000000e+00 2.2284798513789426e+01 3.2756669768496445e+00 1.8639502760496836e+00 0 1 1
997 1 2.3999999999999999e+00 2.2600403319421673e+01 4.8736369486422957e+00 1.7892876337430479e+00 0 0 0
381 2 -1.2000000000000000e+00 3.5131419068655198e+01 3.2223158194042714e-02 1.3329718050386745e+01 0 1 0
460 1 2.3999999999999999e+00 2.9738038326327338e+01 3.5864273868577325e+00 9.7073819872352241e-01 0 1 0
2352 2 -1.2000000000000000e+00 2.9067092664551602e+01 2.9097842064972554e+00 2.3114112969982408e+00 0 0 0
2819 2 -1.2000000000000000e+00 3.0083512167518126e+01 5.1082519271177098e+00 1.5295963902806324e+00 -1 0 0
1748 2 -1.2000000000000000e+00 3.1048124890426148e+01 2.6065501836161347e+00 6.2080478595490862e-01 0 0 1
442 1 2.3999999999999999e+00 1.9772671614114060e+01 6.1623577249955099e+00 1.3313199255422541e+00 0 0 1
382 1 2.3999999999999999e+00 1.7672576121565168e+01 3.3364298561002990e+01 7.9842883367745241e+00 0 0 0
1817 2 -1.2000000000000000e+00 2.1302853529690331e+01 5.6867565599084875e+00 1.1343098125344546e+00 0 0 1
194 2 -1.2000000000000000e+00 2.3984112657368804e+01 5.1041728117371816e+00 1.0092576515463008e+00 0 0 1
963 2 -1.2000000000000000e+00 3.1418806697609558e+01 7.0748128973961499e+00 1.4585369601566605e+00 -1 0 1
2342 2 -1.2000000000000000e+00 3.4617924038521600e+01 5.1315308639942847e+00 2.0923951900038018e+00 -1 0 0
1175 2 -1.2000000000000000e+00 3.4981085654910949e+01 7.2517125320783000e+00 2.2565902807283017e-01 0 1 0
1118 2 -1.2000000000000000e+00 1.7755508581467371e+01 9.1507453798155005e+00 2.4062670352224189e+00 0 0 0
1476 2 -1.2000000000000000e+00 2.2926094554952019e+01 9.6050561605808333e+00 1.8390132677951090e+00 0 0 0
70 1 2.3999999999999999e+00 2.4391903285481447e+01 8.9392711812250027e+00 1.9991645092112749e+00 -1 0 0
2697 2 -1.2000000000000000e+00 2.4595075277955626e+01 8.1278004692948009e+00 6.7079514606189095e-01 0 0 0
1730 2 -1.2000000000000000e+00 2.5465394634687541e+01 1.0103702930386271e+01 1.9869993381605942e+00 0 0 1
1754 2 -1.2000000000000000e+00 2.5361208508473439e+01 1.7713873706640086e+01 9.9313389518303097e-02 0 0 0
2655 2 -1.2000000000000000e+00 2.8068007684204659e+01 9.0076138580643246e+00 1.6061391191980749e+00 0 0 1
2792 2 -1.2000000000000000e+00 2.6122489425716775e+01 3.5906328953458559e+00 1.6936093575786737e-04 -1 1 0
2013 2 -1.2000000000000000e+00 1.7733631292691506e+01 1.8883115242192691e+01 1.4509114219922852e+01 0 -1 0
325 1 2.3999999999999999e+00 2.1721741729473109e+01 1.0859988547313675e+01 2.1254118688082708e+00 0 0 1
1743 2 -1.2000000000000000e+00 2.1620538406279177e+01 1.0965590016036447e+01 4.3390394914125885e-01 0 0 1
266 2 -1.2000000000000000e+00 2.2174271069106425e+01 1.2459140695275931e+01 1.6866199521622662e+00 0 0 1
1797 2 -1.2000000000000000e+00 2.0255105478708902e+01 1.0190903682872671e+01 2.6556920646758511e+00 1 1 0
1164 2 -1.2000000000000000e+00 2.4999876089594217e+01 1.1945347355203063e+01 2.7300839826422263e-01 0 1 0
1561 1 2.3999999999999999e+00 2.5657260486180338e+01 1.1763111989571714e+01 1.7636636739986082e+00 0 0 1
1571 2 -1.2000000000000000e+00 2.7280922088846321e+01 1.2155292092400801e+01 1.7180948405776992e+00 -1 0 1
2248 1 2.3999999999999999e+00 2.8715222371096431e+01 1.2139954392740412e+01 9.7471561770562909e-01 -1 0 0
597 2 -1.2000000000000000e+00 2.9895229947916533e+01 1.2348155847249187e+01 2.0477241786559759e+00 0 0 0
978 2 -1.2000000000000000e+00 2.8957610642101358e+01 1.0694220447791844e+01 2.2270564040677382e-01 0 0 0
36 2 -1.2000000000000000e+00 3.4243641838885559e+01 1.0058362004673594e+01 4.7930290968549516e-01 0 0 1
342 2 -1.2000000000000000e+00 3.3948814504057765e+01 1.2016106645327390e+01 2.1245797280806666e+00 -1 -1 1
793 1 2.3999999999999999e+00 3.4082915829816869e+01 1.1758451973644387e+01 5.5375515966823996e-01 -1 0 1
889 1 2.3999999999999999e+00 2.2161490343065669e+01 1.4182530291718541e+01 1.8880269118317838e+00 -1 0 1
1067 2 -1.2000000000000000e+00 2.2346257309883068e+01 1.4821319319958699e+01 3.5002507858780840e-01 0 0 1
2126 2 -1.2000000000000000e+00 1.8053351059355027e+01 1.6556521358244609e+01 4.6525722522899826e-01 -1 -1 1
2838 2 -1.2000000000000000e+00 2.0473173197359447e+01 1.7336483166015455e+01 1.0040343347764504e+00 0 0 0
2353 1 2.3999999999999999e+00 2.8888516318005426e+01 1.6784679812345768e+01 1.2114132584938517e+00 0 -1 0
2433 2 -1.2000000000000000e+00 3.0426097441440223e+01 1.6639964069113052e+01 1.8715401646382459e+00 0 0 1
493 1 2.3999999999999999e+00 3.2031807024973567e+01 1.6578758409557182e+01 1.6153886369039727e+00 0 0 0
2676 2 -1.2000000000000000e+00 3.2625427651365356e+01 1.5327833026970156e+01 7.3718897973720254e-01 0 0 0
1621 1 2.3999999999999999e+00 2.1559220967935477e+01 1.8122876033489533e+01 1.9375710786303726e+00 0 -1 1
2937 2 -1.2000000000000000e+00 2.1335795825076794e+01 1.9610399974913943e+01 2.4494131196700688e+00 0 0 0
809 2 -1.2000000000000000e+00 2.2961508153109559e+01 1.8263519941459030e+01 1.0791688256913625e+00 0 0 0
1582 1 2.3999999999999999e+00 2.4533620492240484e+01 1.8680518339313970e+01 1.0947634268716602e+00 0 0 1
2372 2 -1.2000000000000000e+00 1.8822469442740601e+01 3.3861384131941463e+01 1.7331700103552478e+01 1 -1 0
2483 2 -1.2000000000000000e+00 2.8376703551649239e+01 1.8300068205500182e+01 8.4723347643780311e-01 0 0 0
2689 1 2.3999999999999999e+00 2.8129679052961251e+01 1.9833508542296425e+01 1.4074852633636743e+00 -1 0 1
530 2 -1.2000000000000000e+00 3.2161104080870821e+01 1.8109737804715881e+01 9.3887503375342674e-01 -1 0 0
2736 2 -1.2000000000000000e+00 3.3656422140765279e+01 2.0191991596061648e+01 3.2065829702921128e-01 0 0 0
2272 1 2.3999999999999999e+00 1.8074793651899945e+01 2.1068045622450018e+01 6.2085746982078727e-01 0 -1 0
1163 2 -1.2000000000000000e+00 1.8369258394085257e+01 2.0434078680589586e+01 2.0791055496249449e+00 0 0 1
1311 2 -1.2000000000000000e+00 2.2408807815154006e+01 2.1952341325730181e+01 2.2728580414083712e+00 -1 -1 0
825 2 -1.2000000000000000e+00 2.4607475265263336e+01 2.0259713234391246e+01 7.8637593115182269e-01 0 0 1
1404 2 -1.2000000000000000e+00 2.7102224056102347e+01 2.0726025519094506e+01 4.0363666629293327e-01 -1 0 0
31 1 2.3999999999999999e+00 2.5594746765182201e+01 2.1502380211007765e+01 2.6887375138550673e-01 0 0 0
2153 2 -1.2000000000000000e+00 2.9652387306043348e+01 2.0575382230609311e+01 1.6197710532932785e+00 -1 0 1
1888 1 2.3999999999999999e+00 3.0458530792755628e+01 2.1963431709325516e+01 1.3395221891513180e+00 0 0 0
1400 2 -1.2000000000000000e+00 3.2189773088632172e+01 2.2310240713540260e+01 1.3787459730451654e+00 0 0 1
1534 1 2.3999999999999999e+00 3.3689680814730082e+01 2.1690615558846666e+01 9.9192539076466035e-01 0 0 0
2063 2 -1.2000000000000000e+00 3.4356397296849217e+01 2.0935681203716570e+01 2.3157808809702116e+00 -1 0 1
2163 2 -1.2000000000000000e+00 1.8432745162033264e+01 2.5078833468517050e+01 1.3442256062035565e+00 -1 -1 0
283 1 2.3999999999999999e+00 3.3106344424080660e+01 3.4739512120460290e+01 1.7058980447863313e+01 0 0 0
1001 2 -1.2000000000000000e+00 2.1735075609244209e+01 2.3735344362154603e+01 3.9572731670183886e-01 1 0 1
1231 1 2.3999999999999999e+00 2.2472946253941320e+01 2.3544425547621579e+01 1.8887707597378285e+00 0 0 1
314 2 -1.2000000000000000e+00 2.3945260564655690e+01 2.4273949897398236e+01 2.0720810678707640e+00 0 0 0
2129 2 -1.2000000000000000e+00 2.5367694043820936e+01 2.2908499349542588e+01 1.1872173834874220e+00 -1 0 0
2995 1 2.3999999999999999e+00 2.5466055749697688e+01 2.4655450480843275e+01 1.4851903936152220e+00 0 0 0
2427 2 -1.2000000000000000e+00 2.6949479655691864e+01 2.4200199031070902e+01 8.5846852973892795e-01 -1 0 0
334 1 2.3999999999999999e+00 2.8559456971603932e+01 2.4520613588506567e+01 7.8693138525723128e-01 0 -1 0
2552 2 -1.2000000000000000e+00 2.9377446205518286e+01 2.3091436409502368e+01 7.3828299546783205e-01 0 -1 0
1198 1 2.3999999999999999e+00 1.9245311048307020e+01 2.6417555531561892e+01 1.7753994589653410e+00 0 0 0
2958 2 -1.2000000000000000e+00 2.0504983446690893e+01 2.6695468423413072e+01 8.2500164501160067e-01 1 0 0
346 1 2.3999999999999999e+00 2.4278893040758675e+01 2.7336457643041040e+01 3.9922187811479867e-02 -1 -1 0
1230 2 -1.2000000000000000e+00 2.5060248478760641e+01 2.5943281435983522e+01 4.9772818135585006e-01 0 0 1
303 2 -1.2000000000000000e+00 2.9229641093246336e+01 2.5185942663930472e+01 2.0852007827368619e+00 -1 0 0
2668 1 2.3999999999999999e+00 3.1990389148156929e+01 2.7397800523402978e+01 5.2659043123437874e-02 0 -1 1
1950 2 -1.2000000000000000e+00 3.0853538553795598e+01 2.6711588232175487e+01 1.0073369711674240e+00 -1 0 1
2602 1 2.3999999999999999e+00 3.4692527113696492e+01 2.6035488503186244e+01 4.9398348995694397e-01 0 0 1
1725 2 -1.2000000000000000e+00 3.4263819707334555e+01 2.5908408524590183e+01 2.1095928462586349e+00 0 0 0
1514 2 -1.2000000000000000e+00 1.8256225419062726e+01 2.7694728489176654e+01 1.7660300570245731e+00 0 0 1
1319 2 -1.2000000000000000e+00 2.3176272911816174e+01 2.7868404620361975e+01 1.1796337935194918e+00 0 -1 1
2457 2 -1.2000000000000000e+00 3.2780681857577079e+01 2.8590818855004553e+01 8.0972574782216822e-01 -1 -1 0
1339 1 2.3999999999999999e+00 3.3044504109981560e+01 3.0086233748026192e+01 1.5760816646284814e+00 -1 0 0
894 2 -1.2000000000000000e+00 1.8532472809502512e+01 3.1950475687731068e+01 1.5801608599210284e+00 -1 -1 0
1467 2 -1.2000000000000000e+00 2.4659111800436420e+01 3.0767162363130694e+01 1.1584153007196367e+00 0 0 0
1167 2 -1.2000000000000000e+00 2.6384092061347211e+01 3.2181870466485009e+01 2.4119751759903370e+00 -1 -1 1
931 1 2.3999999999999999e+00 2.8912743859669543e+01 3.2266880225193731e+01 5.9032459942605231e-01 0 0 0
213 2 -1.2000000000000000e+00 2.8209284862098350e+01 3.0815659149712797e+01 5.9952117700686491e-01 0 -1 1
1325 2 -1.2000000000000000e+00 2.9811323418618869e+01 3.2581143691936731e+01 1.8776184331622094e+00 0 -1 1
2531 2 -1.2000000000000000e+00 3.1673691412199101e+01 3.0792504602276875e+01 2.1902098365114453e+00 0 0 0
1880 2 -1.2000000000000000e+00 3.4459446832497278e+01 3.0945242738599084e+01 1.6787035560092021e+00 0 0 0
1935 2 -1.2000000000000000e+00 3.4173531015679188e+01 3.0154247022396799e+01 1.5189730298515114e+01 0 0 0
1222 1 2.3999999999999999e+00 1.9837974745300468e+01 3.2765090164036891e+01 2.2910140427729671e+00 0 0 1
1083 2 -1.2000000000000000e+00 2.1023022277929382e+01 3.3266626827945402e+01 1.2171776185319270e+00 1 0 1
2728 1 2.3999999999999999e+00 2.1609690381171355e+01 3.4490735918258686e+01 2.7744132993642301e-01 0 0 0
1007 2 -1.2000000000000000e+00 2.5347639251599333e+01 3.4131964365642659e+01 7.9715083909575590e-01 -1 0 1
55 1 2.3999999999999999e+00 2.6609681630934791e+01 3.3695134464019333e+01 1.7912746082897442e+00 0 0 0
2786 2 -1.2000000000000000e+00 2.7963028031190081e+01 3.3711250806087861e+01 7.3952092934823466e-01 -1 -1 0
2395 1 2.3999999999999999e+00 3.3356088069422938e+01 3.4307379486126635e+01 2.1049867507682163e+00 -1 -1 0
551 2 -1.2000000000000000e+00 3.4565316993656069e+01 3.3535293842344380e+01 1.3899574735544364e+00 0 0 0
1019 2 -1.2000000000000000e+00 1.8398732995851212e+01 7.9401087206026166e-01 4.6108934005567672e+00 0 1 0
1490 2 -1.2000000000000000e+00 2.1591989631156803e+01 9.0020717287825736e-01 3.3623252550246909e+00 1 1 0
2770 1 2.3999999999999999e+00 2.1498209251882024e+01 2.1549758618030032e-02 4.7448088501112720e+00 0 0 0
1546 1 2.3999999999999999e+00 2.7588989524405466e+01 2.3278718675905063e-01 4.2942728679784148e+00 0 1 0
1346 2 -1.2000000000000000e+00 2.7697493430544327e+01 1.8285068653800527e+00 4.3729990381196266e+00 0 1 0
2619 2 -1.2000000000000000e+00 3.1716692351547572e+01 9.5176205168476913e-01 4.3492047658488655e+00 0 1 1
2737 1 2.3999999999999999e+00 3.3328055063554984e+01 1.2597419943625363e+00 4.2168831146894048e+00 0 0 0
2844 2 -1.2000000000000000e+00 3.3807586097924187e+01 -3.1274357188993254e-02 3.3439839028074188e+00 -1 0 0
1726 1 2.3999999999999999e+00 1.8883059176699636e+01 4.0299328786104329e+00 3.1692159537513933e+00 0 0 1
2939 2 -1.2000000000000000e+00 1.9303339331381157e+01 4.9538334855916863e+00 4.4591002196784180e+00 0 1 1
1233 2 -1.2000000000000000e+00 1.9874518155011938e+01 2.7327734559133927e+00 2.7411407416368969e+00 0 1 0
2327 2 -1.2000000000000000e+00 2.7321520413291008e+01 4.4740634895560119e+00 3.8327318536708694e+00 0 0 1
1615 1 2.3999999999999999e+00 2.8383305839999405e+01 3.1640114512444351e+00 3.7483737316305890e+00 -1 0 0
575 2 -1.2000000000000000e+00 2.9481720808710886e+01 3.7780602282143687e+00 4.7587479304954403e+00 0 1 0
411 2 -1.2000000000000000e+00 3.2363552512826509e+01 4.7769562484558552e+00 2.4617802680282272e+00 -1 0 1
2049 2 -1.2000000000000000e+00 3.3783518503622354e+01 2.6775550318119525e+00 3.4893898351004125e+00 0 0 0
319 1 2.3999999999999999e+00 3.3738748325641666e+01 4.3312350946220644e+00 3.2564486863508320e+00 0 1 1
857 2 -1.2000000000000000e+00 3.3755637100257424e+01 4.9765952401805311e+00 4.7786927185993386e+00 0 0 0
2414 2 -1.2000000000000000e+00 1.9811561447789881e+01 7.4173207100625307e+00 2.4791601033182782e+00 0 0 0
405 2 -1.2000000000000000e+00 2.2982919893111987e+01 5.6736633235427218e+00 3.2294231687768260e+00 0 0 0
2470 1 2.3999999999999999e+00 2.4124801143949270e+01 6.5900219381329626e+00 4.0107142610700350e+00 0 0 1
383 2 -1.2000000000000000e+00 2.5531128796333267e+01 5.8569750416750725e+00 4.0953165723421234e+00 0 1 0
1324 1 2.3999999999999999e+00 2.7116576878260098e+01 5.9857476645030401e+00 4.5616377385039115e+00 0 0 1
779 2 -1.2000000000000000e+00 2.7736433652462850e+01 7.0239416400003352e+00 3.4226045193824524e+00 0 0 1
1408 1 2.3999999999999999e+00 3.1139951414252611e+01 5.8698528109274370e+00 2.5364373890885825e+00 -1 1 1
339 2 -1.2000000000000000e+00 3.0844331944873428e+01 5.9853305669211716e+00 4.1386728013427829e+00 0 0 0
2776 1 2.3999999999999999e+00 1.9267044130361356e+01 8.9076741651837139e+00 3.0272405561443070e+00 -1 0 0
786 2 -1.2000000000000000e+00 1.9037964275770914e+01 9.0142276609489365e+00 4.6581114279907698e+00 0 1 0
1761 2 -1.2000000000000000e+00 2.4491450218775718e+01 8.0452495484828841e+00 3.3448483414220407e+00 0 0 1
1487 2 -1.2000000000000000e+00 2.7611382865800547e+01 9.3880833502922467e+00 4.2861946846626147e+00 0 0 0
1207 1 2.3999999999999999e+00 2.8314869414420404e+01 8.5352451634255324e+00 3.1334537602836354e+00 0 0 0
1181 2 -1.2000000000000000e+00 2.9969860628600454e+01 8.3967131761500191e+00 3.3552252691222400e+00 0 0 0
1918 1 2.3999999999999999e+00 3.1305912611095568e+01 9.2041890566677704e+00 3.8640381070018899e+00 0 0 0
1649 2 -1.2000000000000000e+00 3.3872067429850617e+01 7.5793358247547182e+00 4.8132167758872271e+00 -1 0 1
957 2 -1.2000000000000000e+00 3.2736231483859953e+01 8.9852960814596194e+00 3.1250986008868558e+00 0 0 0
877 1 2.3999999999999999e+00 3.4237209580450276e+01 8.5451300359715496e+00 3.5358132440851433e+00 0 0 0
2975 2 -1.2000000000000000e+00 2.2428769570442988e+01 1.1451969911355116e+01 3.5235439249674272e+00 -1 1 0
169 1 2.3999999999999999e+00 2.3834678556533142e+01 1.1766263783457408e+01 4.3084085547316384e+00 0 1 0
1259 2 -1.2000000000000000e+00 2.4806294134107929e+01 1.2246756610492030e+01 3.0413774284277877e+00 0 0 0
1079 2 -1.2000000000000000e+00 2.4934547790945903e+01 1.0536507666031749e+01 4.3658819709988199e+00 0 0 0
2120 2 -1.2000000000000000e+00 3.0952337692505907e+01 1.0832396775718909e+01 4.0745572005696502e+00 0 0 0
916 1 2.3999999999999999e+00 3.0572549296348470e+01 1.2365239882330808e+01 3.5260701171294482e+00 -1 0 1
80 2 -1.2000000000000000e+00 3.4194079652322799e+01 1.2309262468456572e+01 4.6480051014586445e+00 -1 0 0
251 2 -1.2000000000000000e+00 2.0894599566781519e+01 1.4666119198916999e+01 2.8107317464321180e+00 -1 0 0
2717 2 -1.2000000000000000e+00 2.4020095933510195e+01 1.3287124731257100e+01 4.7895918784485003e+00 -1 0 1
2987 2 -1.2000000000000000e+00 2.3449144236747308e+01 1.4665016489562838e+01 2.7830961610965255e+00 -1 -1 1
253 1 2.3999999999999999e+00 2.4330276928425334e+01 1.4770846615538979e+01 4.1806963789377880e+00 0 0 1
2952 2 -1.2000000000000000e+00 2.9775496397300920e+01 1.3137109606603607e+01 4.6725478952629480e+00 0 0 -1
948 2 -1.2000000000000000e+00 3.1982720577246340e+01 1.3217069934837850e+01 3.5612054139490392e+00 -1 -1 0
2764 1 2.3999999999999999e+00 3.3560430099129235e+01 1.3069415289619565e+01 3.3376001156596002e+00 0 0 0
84 2 -1.2000000000000000e+00 3.4580286386772762e+01 1.4303585645081794e+01 3.1231339889346272e+00 -1 0 0
501 2 -1.2000000000000000e+00 1.8768810963394088e+01 1.6090127796333398e+01 3.4519946778397297e+00 0 0 0
814 1 2.3999999999999999e+00 2.0370279028791686e+01 1.5918596502589750e+01 3.6935417441186180e+00 0 0 0
1329 2 -1.2000000000000000e+00 2.1351294042344865e+01 1.7134449704951990e+01 3.1892824997797318e+00 0 0 0
351 2 -1.2000000000000000e+00 2.5968457188801693e+01 1.4868694374437286e+01 3.8952756508587356e+00 -1 0 0
1327 1 2.3999999999999999e+00 2.7284474018132759e+01 1.5952741453357225e+01 3.7942812398543388e+00 0 0 1
2606 2 -1.2000000000000000e+00 2.7797237496101204e+01 1.6069153836509855e+01 2.2318272820514720e+00 0 0 1
57 2 -1.2000000000000000e+00 3.2623923350774120e+01 1.6657299477122528e+01 3.2307860243197393e+00 0 0 0
577 1 2.3999999999999999e+00 3.2142393165814234e+01 1.6620931532250477e+01 4.8560928969646895e+00 0 0 1
2954 2 -1.2000000000000000e+00 1.8112616321520665e+01 1.9774407883103962e+01 4.7919027825565763e+00 0 0 1
593 2 -1.2000000000000000e+00 2.6978265168358856e+01 1.7496287618902617e+01 4.2540897293708833e+00 0 0 0
1152 2 -1.2000000000000000e+00 2.5074869755876875e+01 1.8466789243437788e+01 2.6341229222380251e+00 0 0 0
2434 1 2.3999999999999999e+00 2.6238785058211285e+01 1.8788116736425028e+01 3.6926261972196053e+00 -1 0 0
404 2 -1.2000000000000000e+00 2.7361793289938284e+01 1.9740579611111379e+01 2.9138139406780668e+00 0 -1 0
1577 2 -1.2000000000000000e+00 2.5473389781039288e+01 1.9472690758578327e+01 4.9660949691266261e+00 0 1 0
1186 1 2.3999999999999999e+00 3.1840018854038373e+01 1.9743055551507204e+01 4.9398999337893557e+00 -1 -1 0
1472 2 -1.2000000000000000e+00 3.4741245886119188e+01 1.8291508096704742e+01 2.1832939110310061e+00 0 0 1
356 2 -1.2000000000000000e+00 3.2839595304552965e+01 1.9526962670994070e+01 3.7127484576713194e+00 0 0 1
2716 1 2.3999999999999999e+00 3.4385318555109379e+01 1.9579101923587700e+01 3.1600758953027333e+00 0 0 0
238 1 2.3999999999999999e+00 1.8699517500530597e+01 2.0786264082832876e+01 3.6808108575185097e+00 0 0 0
641 2 -1.2000000000000000e+00 1.8114798638638909e+01 2.2274450660677317e+01 4.0858896217152525e+00 1 0 1
